Timestamp,IMU1_Val1,IMU1_Val2,IMU1_Val3,IMU1_Val4,IMU1_Val5,IMU1_Val6,IMU1_Val7,IMU2_Val1,IMU2_Val2,IMU2_Val3,IMU2_Val4,IMU2_Val5,IMU2_Val6,IMU2_Val7,IMU3_Val1,IMU3_Val2,IMU3_Val3,IMU3_Val4,IMU3_Val5,IMU3_Val6,IMU3_Val7,IMU4_Val1,IMU4_Val2,IMU4_Val3,IMU4_Val4,IMU4_Val5,IMU4_Val6,IMU4_Val7,IMU5_Val1,IMU5_Val2,IMU5_Val3,IMU5_Val4,IMU5_Val5,IMU5_Val6,IMU5_Val7,IMU6_Val1,IMU6_Val2,IMU6_Val3,IMU6_Val4,IMU6_Val5,IMU6_Val6,IMU6_Val7
1745407791.854774,10.195453,-65.591888,342.350739,0.000000,68480.890625,13119.317383,2383946.000000,-28.010029,-166.478683,323.032562,0.000000,-177524.609375,-91494.945312,2591109.250000,-18.451607,-94.746025,108.434959,0.000000,-39255.605469,-34304.953125,406809.218750,-2.786670,-73.449188,254.754837,0.000000,-13928.501953,-4018.176758,1379175.250000,14.446276,-79.562378,35.513329,0.000000,10065.144531,22548.455078,148933.187500,-3.601983,-77.070229,154.023895,0.000000,-10884.981445,-5448.967285,581982.250000
1745407791.854878,10.037132,-65.558067,342.135895,0.000000,67375.140625,12908.883789,2380973.750000,-27.804111,-167.527512,320.568542,0.000000,-174875.640625,-91393.679688,2566868.500000,-14.794623,-92.775085,107.747856,0.000000,-31275.933594,-26935.494141,396643.406250,-2.736298,-73.418526,254.840683,0.000000,-13681.366211,-3943.933838,1379945.125000,14.420647,-79.655098,35.533901,0.000000,10053.122070,22534.728516,149251.500000,-3.580236,-77.297768,154.066849,0.000000,-10822.221680,-5432.015137,582931.000000
1745407791.966145,9.885684,-65.475090,341.898071,0.000000,66312.460938,12697.958008,2377568.750000,-27.450172,-168.451218,318.165619,0.000000,-171355.265625,-90727.179688,2542843.750000,-11.007551,-90.702438,106.937195,0.000000,-23094.859375,-19595.152344,385767.562500,-2.767205,-73.374107,254.946457,0.000000,-13841.578125,-3986.013184,1380875.125000,14.418342,-79.738197,35.558247,0.000000,10058.363281,22554.597656,149545.343750,-3.563284,-77.429268,154.101074,0.000000,-10773.341797,-5415.502441,583537.125000
1745407791.966178,9.732491,-65.377686,341.696472,0.000000,65246.464844,12482.504883,2374614.750000,-26.999872,-169.295227,315.761078,0.000000,-167270.609375,-89685.640625,2518529.500000,-7.219900,-88.823624,105.967072,0.000000,-15010.545898,-12589.047852,375097.437500,-2.908875,-73.396919,255.078476,0.000000,-14557.718750,-4191.301270,1382262.000000,14.403653,-79.818329,35.568817,0.000000,10051.125977,22554.289062,149811.000000,-3.551771,-77.526756,154.119904,0.000000,-10739.833008,-5404.868652,583947.437500
1745407791.966192,9.582376,-65.285126,341.561462,0.000000,64214.730469,12272.513672,2372567.750000,-26.528757,-170.043213,313.357452,0.000000,-163100.906250,-88509.640625,2493841.000000,-3.546943,-87.148254,104.622612,0.000000,-7280.720215,-6071.299805,363758.312500,-2.951661,-73.528931,255.251389,0.000000,-14781.878906,-4260.604004,1384373.625000,14.268615,-79.799408,35.622093,0.000000,9971.844727,22337.501953,149826.187500,-3.550864,-77.685478,154.131119,0.000000,-10737.887695,-5414.573242,584498.625000
1745407791.966202,9.411574,-65.230400,341.481384,0.000000,63055.261719,12043.564453,2371354.500000,-26.076796,-170.719269,311.071625,0.000000,-159152.812500,-87347.242188,2470356.500000,-0.094604,-85.688408,102.954124,0.000000,-190.909775,-165.356262,352012.781250,-2.889241,-73.619888,255.371750,0.000000,-14476.200195,-4175.688477,1385842.125000,14.263376,-79.709160,35.691227,0.000000,9987.487305,22304.048828,149640.500000,-3.560661,-77.790695,154.133423,0.000000,-10767.678711,-5436.812988,584833.437500
1745407791.966212,9.211363,-65.214996,341.472382,0.000000,61712.218750,11784.493164,2371194.500000,-25.750469,-171.374481,308.930756,0.000000,-156079.484375,-86584.703125,2448712.000000,3.085631,-84.426758,101.080528,0.000000,6119.823730,5105.236328,340301.406250,-2.930604,-73.742523,255.477646,0.000000,-14689.435547,-4242.475586,1387258.125000,14.205620,-79.624451,35.745132,0.000000,9962.078125,22190.101562,149451.250000,-3.567598,-77.834190,154.128998,0.000000,-10788.344727,-5450.427246,584939.500000
1745407791.989784,8.989750,-65.254776,341.517365,0.000000,60235.265625,11507.947266,2371899.250000,-25.305300,-172.000519,307.089020,0.000000,-152466.265625,-85398.093750,2430670.000000,6.034673,-83.414589,99.154274,0.000000,11740.542969,9870.618164,329400.750000,-2.866988,-73.835892,255.591187,0.000000,-14376.987305,-4155.677734,1388666.875000,14.163981,-79.543007,35.800293,0.000000,9948.210938,22102.431641,149274.359375,-3.594530,-77.883690,154.112854,0.000000,-10868.617188,-5495.061035,584993.062500
1745407791.989878,8.739171,-65.356750,341.587006,0.000000,58568.101562,11204.559570,2373094.000000,-24.625723,-172.560150,305.553131,0.000000,-147629.500000,-83374.578125,2415991.750000,8.769917,-82.663582,97.432877,0.000000,16765.962891,14218.052734,320313.968750,-2.782348,-73.868362,255.688828,0.000000,-13957.896484,-4034.812012,1389740.625000,14.131797,-79.466400,35.851887,0.000000,9939.910156,22030.962891,149107.906250,-3.635794,-77.882942,154.097748,0.000000,-10992.267578,-5558.015625,584899.375000
1745407792.034774,8.441978,-65.537727,341.670013,0.000000,56590.058594,10853.490234,2374671.750000,-23.827225,-172.973557,304.326935,0.000000,-142269.484375,-80864.156250,2404122.000000,11.274424,-82.126236,96.245369,0.000000,21291.349609,18161.527344,314064.062500,-2.695558,-73.919785,255.773300,0.000000,-13526.946289,-3911.762451,1390737.250000,14.096430,-79.393066,35.900234,0.000000,9928.404297,21955.533203,148947.390625,-3.685830,-77.783302,154.084579,0.000000,-11142.553711,-5627.262207,584515.562500
1745407792.034862,8.090272,-65.802559,341.774139,0.000000,54248.941406,10443.306641,2376750.250000,-23.021324,-173.227905,303.406433,0.000000,-137041.921875,-78243.976562,2394873.500000,13.519024,-81.688126,95.773079,0.000000,25404.759766,21662.683594,310876.750000,-2.652665,-74.032219,255.850220,0.000000,-13315.720703,-3855.410400,1391835.625000,14.030197,-79.331688,35.947964,0.000000,9894.911133,21835.451172,148823.531250,-3.760769,-77.657570,154.090393,0.000000,-11369.515625,-5732.371582,584167.250000
1745407792.079940,7.674615,-66.139381,341.907990,0.000000,51481.957031,9957.371094,2379417.750000,-22.292023,-173.437134,302.832092,0.000000,-132449.468750,-75856.812500,2389465.250000,15.502057,-81.215523,96.026604,0.000000,29208.175781,24697.779297,310320.312500,-2.662102,-74.151596,255.895874,0.000000,-13365.450195,-3875.357666,1392641.125000,13.941190,-79.291382,35.991936,0.000000,9844.148438,21685.906250,148760.140625,-3.842268,-77.485123,154.122116,0.000000,-11618.301758,-5843.536621,583834.187500
1745407792.080025,7.212168,-66.525887,342.094940,0.000000,48406.386719,9411.886719,2382932.250000,-21.700546,-173.623840,302.538605,0.000000,-128810.250000,-73923.539062,2387251.000000,17.314091,-80.775375,96.485031,0.000000,32777.511719,27436.179688,310652.781250,-2.711117,-74.263748,255.957169,0.000000,-13614.751953,-3952.682129,1393583.375000,13.884076,-79.388252,35.995842,0.000000,9804.878906,21623.429688,149067.218750,-3.946726,-77.197319,154.175827,0.000000,-11938.339844,-5980.083008,583285.687500
1745407792.081974,6.709583,-66.982475,342.392151,0.000000,45072.312500,8815.936523,2388119.750000,-21.259993,-173.743332,302.533112,0.000000,-126192.867188,-72472.500000,2388000.250000,19.027365,-80.444328,96.800140,0.000000,36138.152344,30028.427734,310800.468750,-2.734852,-74.366280,255.985550,0.000000,-13735.499023,-3992.743652,1394167.375000,13.766228,-79.417503,36.007004,0.000000,9724.684570,21447.771484,149174.125000,-4.028409,-76.895264,154.228516,0.000000,-12189.610352,-6079.944824,582691.375000
1745407792.136453,6.180152,-67.491341,342.764435,0.000000,41560.992188,8181.782715,2394466.750000,-20.978092,-173.695053,302.746582,0.000000,-124607.507812,-71491.687500,2390206.000000,20.680365,-80.255463,96.728767,0.000000,39248.714844,32561.187500,309933.906250,-2.783890,-74.449791,256.005798,0.000000,-13982.843750,-4068.870117,1394614.500000,13.810681,-79.518539,35.998848,0.000000,9753.842773,21544.417969,149477.640625,-3.959855,-76.484253,154.297470,0.000000,-11987.614258,-5944.541992,581871.937500
1745407792.136469,5.624177,-68.069832,343.195618,0.000000,37869.714844,7509.374512,2401808.250000,-20.825207,-173.519836,303.211517,0.000000,-123889.351562,-70899.140625,2394540.000000,22.156076,-80.133408,96.590126,0.000000,41989.539062,34832.058594,309023.812500,-2.845600,-74.514832,256.047974,0.000000,-14295.129883,-4162.599121,1395228.250000,13.879430,-79.615509,35.966743,0.000000,9793.637695,21678.109375,149735.046875,-3.927913,-76.066277,154.337173,0.000000,-11893.950195,-5864.466797,580861.437500
1745407792.171593,5.043339,-68.666634,343.697083,0.000000,34008.421875,6792.647949,2410167.250000,-20.829733,-173.204361,303.887329,0.000000,-124192.578125,-70785.656250,2400443.750000,23.298191,-80.065155,96.572060,0.000000,44145.917969,36596.699219,308740.718750,-2.829203,-74.582993,256.080231,0.000000,-14214.638672,-4142.435059,1395752.000000,13.932140,-79.716522,35.939327,0.000000,9823.332031,21788.019531,150012.140625,-3.898130,-75.720924,154.383591,0.000000,-11807.301758,-5793.655762,580114.187500
1745407792.171611,4.448042,-69.276466,344.275116,0.000000,30044.650391,6043.802734,2419620.250000,-21.061335,-172.681854,304.769379,0.000000,-125938.023438,-71356.914062,2407431.000000,24.033770,-80.064346,96.809814,0.000000,45651.949219,37752.003906,309640.250000,-2.811784,-74.639793,256.085114,0.000000,-14127.380859,-4120.077148,1395967.375000,13.988374,-79.812813,35.933113,0.000000,9861.252930,21902.402344,150304.718750,-3.852678,-75.414803,154.451935,0.000000,-11674.821289,-5702.987305,579620.562500
1745407792.218306,3.850553,-69.875000,344.904205,0.000000,26056.353516,5276.851074,2429760.500000,-21.538427,-172.002090,305.878693,0.000000,-129259.656250,-72686.273438,2416124.500000,24.298628,-80.084023,97.237160,0.000000,46358.695312,38177.621094,311329.218750,-2.868795,-74.685493,256.098328,0.000000,-14414.543945,-4206.163574,1396233.875000,14.004943,-79.902542,35.950584,0.000000,9877.766602,21953.029297,150610.500000,-3.810720,-75.175041,154.524536,0.000000,-11553.125977,-5622.968262,579352.375000
1745407792.218326,3.285393,-70.471581,345.517548,0.000000,22271.396484,4540.389160,2439711.500000,-22.262703,-171.178497,307.189972,0.000000,-134179.062500,-74771.023438,2426351.750000,24.034855,-80.213318,97.661079,0.000000,46055.015625,37824.097656,313357.031250,-2.756605,-74.685387,256.106750,0.000000,-13851.363281,-4041.743408,1396318.375000,14.000570,-79.977371,35.991322,0.000000,9885.889648,21966.716797,150902.687500,-3.773643,-75.002693,154.604492,0.000000,-11446.669922,-5555.494629,579329.437500
1745407792.218341,2.768265,-71.078781,346.102417,0.000000,18797.582031,3858.310303,2449334.000000,-23.205900,-170.209213,308.713989,0.000000,-140557.703125,-77497.765625,2438275.500000,23.350931,-80.515121,97.840897,0.000000,44826.433594,36885.960938,314999.000000,-2.688025,-74.590477,256.096832,0.000000,-13506.202148,-3936.212158,1395940.750000,13.992441,-80.033424,36.032368,0.000000,9891.418945,21969.343750,151136.656250,-3.717546,-74.872620,154.661270,0.000000,-11280.701172,-5463.458008,579291.437500
1745407792.264850,2.293470,-71.674026,346.663452,0.000000,15598.913086,3222.967285,2458626.750000,-24.350157,-169.168304,310.483978,0.000000,-148334.046875,-80822.046875,2452847.750000,22.335257,-81.053810,97.591629,0.000000,42767.089844,35517.390625,315750.687500,-2.740024,-74.492477,256.122314,0.000000,-13768.820312,-4007.042480,1395910.000000,13.958239,-80.077271,36.058613,0.000000,9874.462891,21927.613281,151311.546875,-3.652734,-74.771759,154.686218,0.000000,-11085.792969,-5360.998047,579146.750000
1745407792.264901,1.842067,-72.250084,347.233124,0.000000,12549.388672,2609.046875,2468008.750000,-25.650387,-168.036896,312.475739,0.000000,-157256.984375,-84568.515625,2469706.500000,21.093571,-81.781418,96.942177,0.000000,40120.730469,33843.789062,315596.531250,-2.634062,-74.463112,256.127777,0.000000,-13236.688477,-3850.698486,1395879.250000,13.968721,-80.111015,36.050484,0.000000,9879.584961,21953.347656,151406.156250,-3.646595,-74.594933,154.747147,0.000000,-11071.404297,-5339.313965,578998.500000
1745407792.308460,1.402091,-72.781647,347.832428,0.000000,9568.529297,2000.003052,2477694.250000,-26.979574,-166.781494,314.734985,0.000000,-166601.671875,-88286.570312,2489261.750000,19.658962,-82.563736,96.081299,0.000000,37059.945312,31843.552734,314858.968750,-2.648778,-74.515594,256.114594,0.000000,-13309.902344,-3874.941650,1395900.125000,14.020080,-80.134773,35.983917,0.000000,9897.598633,22040.611328,151386.812500,-3.626064,-74.509346,154.811401,0.000000,-11013.671875,-5303.267090,579138.375000
1745407792.308470,1.112824,-73.256500,348.426971,0.000000,7607.336914,1597.252563,2487176.500000,-28.235312,-165.465500,317.305542,0.000000,-175779.906250,-91667.289062,2512559.750000,18.020245,-83.289726,95.181938,0.000000,33652.933594,29445.373047,313846.500000,-2.661282,-74.559746,256.114624,0.000000,-13372.734375,-3895.512695,1396029.625000,13.944209,-80.013725,35.949944,0.000000,9834.793945,21888.230469,150958.562500,-3.623795,-74.642639,154.889297,0.000000,-11012.335938,-5309.381836,580001.687500
1745407792.350787,0.913925,-73.721710,348.980042,0.000000,6257.540527,1319.746338,2496086.000000,-29.309750,-164.108307,320.183136,0.000000,-184123.656250,-94375.632812,2539775.500000,16.201271,-83.889160,94.528542,0.000000,30048.423828,26663.164062,313380.656250,-2.668009,-74.594940,256.116943,0.000000,-13406.665039,-3907.176758,1396155.875000,13.986036,-79.893982,35.914864,0.000000,9854.621094,21921.031250,150533.468750,-3.555237,-74.797249,154.985184,0.000000,-10810.676758,-5219.620605,581037.812500
1745407792.351034,0.764349,-74.135513,349.500366,0.000000,5241.225098,1109.635986,2504417.000000,-30.472586,-162.690811,323.282349,0.000000,-193281.781250,-97273.023438,2569813.500000,14.196490,-84.339378,94.237839,0.000000,26249.173828,23488.507812,313790.031250,-2.707772,-74.621315,256.127350,0.000000,-13607.015625,-3966.751709,1396337.750000,13.986900,-79.764267,35.879524,0.000000,9845.553711,21886.775391,150077.375000,-3.454330,-74.865578,155.092529,0.000000,-10511.127930,-5076.175293,581891.437500
1745407792.351135,0.655260,-74.484734,349.997772,0.000000,4499.572754,955.462646,2512261.750000,-32.063370,-161.171478,326.325958,0.000000,-205286.765625,-101396.078125,2598950.750000,12.037516,-84.722603,94.182686,0.000000,22243.904297,20006.197266,314857.312500,-2.657018,-74.493896,256.107910,0.000000,-13350.970703,-3885.818359,1395769.500000,13.950310,-79.646957,35.857872,0.000000,9813.881836,21797.376953,149679.968750,-3.391024,-74.800636,155.206512,0.000000,-10326.044922,-4978.943848,582394.812500
1745407792.394918,0.561235,-74.759995,350.485718,0.000000,3859.267578,821.031738,2519773.750000,-34.145824,-159.633102,329.016479,0.000000,-220422.281250,-106951.093750,2623862.250000,9.782819,-85.081711,94.212753,0.000000,18082.958984,16326.697266,316164.718750,-2.661251,-74.357048,256.073639,0.000000,-13370.443359,-3884.849854,1395025.625000,13.936143,-79.699493,35.809513,0.000000,9790.696289,21789.638672,149776.171875,-3.393681,-74.974846,155.338379,0.000000,-10342.913086,-4994.458984,583710.125000
1745407792.395007,0.463359,-75.011765,350.957550,0.000000,3190.491211,679.699158,2527007.250000,-36.411800,-158.000351,331.229034,0.000000,-236630.359375,-112881.546875,2642348.250000,7.448946,-85.472328,94.158882,0.000000,13760.671875,12487.649414,317272.843750,-2.642765,-74.225922,256.039978,0.000000,-13275.840820,-3851.066895,1394305.125000,13.844381,-79.731758,35.794132,0.000000,9722.091797,21654.925781,149855.468750,-3.342283,-75.129578,155.437637,0.000000,-10192.822266,-4928.925781,584771.000000
1745407792.487090,0.356660,-75.285248,351.407074,0.000000,2458.904785,524.489380,2534008.250000,-38.520645,-156.131775,332.880920,0.000000,-251583.296875,-118006.562500,2652356.000000,5.061092,-85.827950,94.019997,0.000000,9335.531250,8518.635742,317955.250000,-2.585500,-74.110947,255.999207,0.000000,-12986.137695,-3761.846680,1393560.875000,13.740091,-79.751968,35.814610,0.000000,9654.374023,21497.218750,149947.484375,-3.258160,-75.130905,155.523926,0.000000,-9941.847656,-4805.059570,585301.312500
1745407792.487101,0.231242,-75.575996,351.829437,0.000000,1596.111084,340.647888,2540696.500000,-40.079121,-154.241562,334.192352,0.000000,-262792.718750,-121294.179688,2658009.000000,2.590007,-86.126762,94.027618,0.000000,4777.795898,4372.597656,318991.375000,-2.547116,-73.995407,255.961990,0.000000,-12791.480469,-3700.248779,1392851.250000,13.616652,-79.751419,35.853008,0.000000,9577.877930,21303.910156,149999.781250,-3.188482,-75.173355,155.572891,0.000000,-9732.283203,-4705.099121,585725.437500
1745407792.487111,0.115703,-75.845055,352.223724,0.000000,799.440125,170.013519,2546942.250000,-40.814323,-152.468979,335.394806,0.000000,-268575.875000,-122099.359375,2663139.250000,0.112626,-86.412300,94.356636,0.000000,208.091797,186.807785,321173.937500,-2.527619,-73.884796,255.937698,0.000000,-12692.356445,-3666.464111,1392286.500000,13.662210,-79.646690,35.911556,0.000000,9625.590820,21347.160156,149754.703125,-3.117746,-75.262146,155.597244,0.000000,-9517.832031,-4606.144043,586136.187500
1745407792.487149,0.031924,-76.059753,352.580017,0.000000,220.721558,45.566277,2552509.000000,-40.619747,-150.990997,336.742096,0.000000,-268369.375000,-120339.109375,2672106.500000,-2.310424,-86.773781,94.882011,0.000000,-4301.622070,-3937.635986,324352.937500,-2.528898,-73.775589,255.913162,0.000000,-12697.543945,-3662.887451,1391723.625000,13.667691,-79.538200,35.953331,0.000000,9640.653320,21326.617188,149474.812500,-3.056771,-75.316841,155.616272,0.000000,-9332.815430,-4519.388184,586413.937500
1745407792.487443,-0.003839,-76.188347,352.919861,0.000000,-26.665039,-7.810317,2557597.250000,-39.691711,-149.900665,338.356354,0.000000,-263495.281250,-116740.312500,2687051.250000,-4.612536,-87.151558,95.472397,0.000000,-8640.894531,-7890.988770,327847.250000,-2.548188,-73.671852,255.905258,0.000000,-12793.989258,-3685.633545,1391344.250000,13.647840,-79.438065,35.989311,0.000000,9636.301758,21268.810547,149213.312500,-2.988366,-75.367706,155.629227,0.000000,-9124.738281,-4421.298340,586643.437500
1745407792.540117,0.019815,-76.239540,353.245026,0.000000,137.260925,27.550360,2562255.500000,-38.291885,-149.146194,340.183350,0.000000,-255575.562500,-112055.976562,2706947.000000,-6.807386,-87.558830,96.078697,0.000000,-12833.139648,-11698.118164,331521.875000,-2.541415,-73.574593,255.918335,0.000000,-12760.646484,-3670.991943,1391194.500000,13.642912,-79.355469,36.006714,0.000000,9637.474609,21239.044922,148980.625000,-2.926028,-75.424835,155.645584,0.000000,-8935.331055,-4332.396973,586912.375000
